"SHARED SERVICE TO HE","D", ,"5","4188000", , ,"5","250000", , , , , , , , , , , 
"SHARED SERVICE TO HE","D", , , , , ,"7","2844000", , , , , , , , , , , 
"SHARED SERVICE TO HE","D", , , , , ,"7","909000", , , , , , , , , , , 
"SHARED SERVICE TO HE","D", , , , , ,"5","35000", , , , , , , , , , , 
"SHARED SERVICE TO HE","D", , , , , ,"5","150000", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000E0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000E0[00000])","Entity[565497] Report(A6000E0[00100])", ,"Entity[565497] Report(A6000E0[00300])", ,"Entity[565497] Report(A6000E0[00500])", ,"Entity[565497] Report(A6000E0[00700])", ,"Entity[565497] Report(A6000E0[00900])", , , , , , , , , , 
"PENSION EXPENSE","E", ,"4", ,"14734855", ,"5", ,"14736000", , , , , , , , , , 
"PENSION EXPENSE","E", ,"192", ,"1145", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000J0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000J0[00000])","Entity[565497] Report(A6000J0[00100])", ,"Entity[565497] Report(A6000J0[00300])","Entity[565497] Report(A6000J0[00400])","Entity[565497] Report(A6000J0[00500])", ,"Entity[565497] Report(A6000J0[00700])","Entity[565497] Report(A6000J0[00800])","Entity[565497] Report(A6000J0[00900])", , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"30","666650","5488882", ,"9","1054423","8742032", , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"31","148663","1247183", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"33","53527","449053", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"35","18304","153556", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"35","26979","226339", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"35","53271","446905", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"41","71230","597574", , , , , , , , , , , , , , 
"SERVICE ASSOCIATE","J", ,"43","15799","132540", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000K0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000K0[00000])","Entity[565497] Report(A6000K0[00100])", ,"Entity[565497] Report(A6000K0[00300])","Entity[565497] Report(A6000K0[00400])","Entity[565497] Report(A6000K0[00500])", ,"Entity[565497] Report(A6000K0[00700])","Entity[565497] Report(A6000K0[00800])","Entity[565497] Report(A6000K0[00900])", , , , , , , , , , 
"CAFETERIA","K", ,"11","541957","1405500", ,"10","541957","1405500", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000L0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000L0[00000])","Entity[565497] Report(A6000L0[00100])", ,"Entity[565497] Report(A6000L0[00300])", ,"Entity[565497] Report(A6000L0[00500])", ,"Entity[565497] Report(A6000L0[00700])", ,"Entity[565497] Report(A6000L0[00900])", , , , , , , , , , 
"MEDICAL SUPPLY CHG TO PATIENT","L", ,"71", ,"1097487", ,"14", ,"1097487", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000M0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000M0[00000])","Entity[565497] Report(A6000M0[00100])", ,"Entity[565497] Report(A6000M0[00300])", ,"Entity[565497] Report(A6000M0[00500])", ,"Entity[565497] Report(A6000M0[00700])", ,"Entity[565497] Report(A6000M0[00900])", , , , , , , , , , 
"DRUGS CHG TO PATIENT","M", ,"73", ,"28472847", ,"15", ,"28472847", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000O0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000O0[00000])","Entity[565497] Report(A6000O0[00100])", ,"Entity[565497] Report(A6000O0[00300])","Entity[565497] Report(A6000O0[00400])","Entity[565497] Report(A6000O0[00500])", ,"Entity[565497] Report(A6000O0[00700])","Entity[565497] Report(A6000O0[00800])","Entity[565497] Report(A6000O0[00900])", , , , , , , , , , 
"DPU REHAB THERAPY","O", ,"66","99992","18469", ,"41","255344","47164", , , , , , , , , , 
"DPU REHAB THERAPY","O", ,"67","81437","15042", , , , , , , , , , , , , , 
"DPU REHAB THERAPY","O", ,"68","28633","5289", , , , , , , , , , , , , , 
"DPU REHAB THERAPY","O", ,"17","45282","8364", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000R0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000R0[00000])","Entity[565497] Report(A6000R0[00100])", ,"Entity[565497] Report(A6000R0[00300])", ,"Entity[565497] Report(A6000R0[00500])", ,"Entity[565497] Report(A6000R0[00700])", ,"Entity[565497] Report(A6000R0[00900])", , , , , , , , , , 
"HOSPITAL MEDICAL ADMIN (50990)","R", ,"5", ,"1873381", ,"59", ,"708357", , , , , , , , , , 
"HOSPITAL MEDICAL ADMIN (50990)","R", , , , , ,"192", ,"1165024", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000T0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000T0[00000])","Entity[565497] Report(A6000T0[00100])", ,"Entity[565497] Report(A6000T0[00300])","Entity[565497] Report(A6000T0[00400])","Entity[565497] Report(A6000T0[00500])", ,"Entity[565497] Report(A6000T0[00700])","Entity[565497] Report(A6000T0[00800])","Entity[565497] Report(A6000T0[00900])", , , , , , , , , , 
"NURSERY","T", ,"43","536238","155627", ,"30","536238","155627", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000U0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000U0[00000])","Entity[565497] Report(A6000U0[00100])", ,"Entity[565497] Report(A6000U0[00300])", ,"Entity[565497] Report(A6000U0[00500])", ,"Entity[565497] Report(A6000U0[00700])", ,"Entity[565497] Report(A6000U0[00900])","Entity[565497] Report(A6000U0[01000])", , , , , , , , , 
"INTERST EXPENSE","U", , , , , , , , ,"11", , , , , , , , , 
"INTERST EXPENSE","U", ,"1", ,"16804547", ,"5", ,"16804547","9", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A6000W0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A6000W0[00000])","Entity[565497] Report(A6000W0[00100])", ,"Entity[565497] Report(A6000W0[00300])", ,"Entity[565497] Report(A6000W0[00500])", ,"Entity[565497] Report(A6000W0[00700])", ,"Entity[565497] Report(A6000W0[00900])", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", ,"5", ,"3111493", ,"4", ,"1207", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"862", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", ,"5", ,"3", ,"5", ,"20917", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", ,"90", ,"4", ,"5", ,"2566", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"978", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"4565", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"1016", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"12340", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"821", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"26056", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"4640", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"5", ,"73375", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"7", ,"27017", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"7", ,"2673", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"8", ,"339", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"9", ,"9800", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"10", ,"51137", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"11", ,"7952", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"12", ,"26", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"13", ,"1488", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"14", ,"19143", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"14", ,"1395", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"15", ,"478059", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"16", ,"3680", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"17", ,"151", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"21", ,"3272", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"23", ,"315", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"30", ,"81115", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"31", ,"42070", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"33", ,"18837", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"35", ,"8980", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"35", ,"4392", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"35", ,"6403", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"35", ,"7569", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"41", ,"3923", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"50", ,"587563", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"50", ,"50860", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"51", ,"9688", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"52", ,"5357", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"53", ,"32890", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"54", ,"42110", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"54", ,"400", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"56", ,"38296", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"57", ,"9692", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"58", ,"8486", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"59", ,"113342", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"60", ,"125043", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"60", ,"14563", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"63", ,"109200", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"65", ,"19211", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"66", ,"2429", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"67", ,"820", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"68", ,"434", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"69", ,"142326", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"70", ,"2274", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"74", ,"31819", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"2654", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"3113", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"260", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"41013", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"197", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"76", ,"89", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"880", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"1", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"256813", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"292", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"134183", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"8062", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"5939", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"11822", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"13378", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"13150", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"9588", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"6513", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"4685", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"11971", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"3603", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"31108", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"4357", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"1639", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"1204", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"67298", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"34886", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"3930", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"367", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"90", ,"1380", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"91", ,"26977", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"92", ,"455", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"97", ,"24", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"101", ,"2540", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"105", ,"82", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"106", ,"28", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"107", ,"80", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"108", ,"218", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"109", ,"347", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"112", ,"17827", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"116", ,"3310", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"2549", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"7", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"26975", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"45013", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"116", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"190", ,"283", , , , , , , , , , 
"SUPPLY REBATE RECLS TO DEPTS","W", , , , , ,"192", ,"34412", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AB0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AB0[00000])","Entity[565497] Report(A600AB0[00100])", ,"Entity[565497] Report(A600AB0[00300])","Entity[565497] Report(A600AB0[00400])","Entity[565497] Report(A600AB0[00500])", ,"Entity[565497] Report(A600AB0[00700])","Entity[565497] Report(A600AB0[00800])","Entity[565497] Report(A600AB0[00900])", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", ,"105","152122","34462", ,"10","23384","5298", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", ,"106","286599","64927", ,"15","29800","6751", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", ,"107","109081","24711", ,"105","82203","18623", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", ,"108","206843","46859", ,"106","26018","5894", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", ,"109","222890","50494", ,"107","114668","25977", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", , , , , ,"109","443996","100584", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", , , , , ,"110","25629","5806", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", , , , , ,"112","131118","29704", , , , , , , , , , 
"TRANSPLANT PRE VS POST","AB", , , , , ,"192","100719","22816", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AC0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AC0[00000])","Entity[565497] Report(A600AC0[00100])", ,"Entity[565497] Report(A600AC0[00300])","Entity[565497] Report(A600AC0[00400])","Entity[565497] Report(A600AC0[00500])", ,"Entity[565497] Report(A600AC0[00700])","Entity[565497] Report(A600AC0[00800])","Entity[565497] Report(A600AC0[00900])", , , , , , , , , , 
"TRANSPLANT PHYSICIAN ORGAN ACQ","AC", ,"106","16007","495", ,"192","112032", , , , , , , , , , , 
"TRANSPLANT PHYSICIAN ORGAN ACQ","AC", ,"105","17688","624", ,"4", ,"4065", , , , , , , , , , 
"TRANSPLANT PHYSICIAN ORGAN ACQ","AC", ,"107","56093","2066", , , , , , , , , , , , , , 
"TRANSPLANT PHYSICIAN ORGAN ACQ","AC", ,"108","22244","880", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AG0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AG0[00000])","Entity[565497] Report(A600AG0[00100])", ,"Entity[565497] Report(A600AG0[00300])","Entity[565497] Report(A600AG0[00400])","Entity[565497] Report(A600AG0[00500])", ,"Entity[565497] Report(A600AG0[00700])","Entity[565497] Report(A600AG0[00800])","Entity[565497] Report(A600AG0[00900])", , , , , , , , , , 
"NUTRITION SUPPORT TO LOC","AG", ,"90","293285","3864", ,"10","293285","3864", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 565497"," Report A600AH0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[565497] Report(A600AH0[00000])","Entity[565497] Report(A600AH0[00100])", ,"Entity[565497] Report(A600AH0[00300])","Entity[565497] Report(A600AH0[00400])","Entity[565497] Report(A600AH0[00500])", ,"Entity[565497] Report(A600AH0[00700])","Entity[565497] Report(A600AH0[00800])","Entity[565497] Report(A600AH0[00900])", , , , , , , , , , 
