"PHYSICIAN MALPRACTICE","N", ,"90", ,"1614", , , , , , , , , , , , , , 
"PHYSICIAN MALPRACTICE","N", ,"90", ,"329", , , , , , , , , , , , , , 
"PHYSICIAN MALPRACTICE","N", ,"194", ,"2941", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000O0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000O0[00000])","Entity[553807] Report(A6000O0[00100])", ,"Entity[553807] Report(A6000O0[00300])","Entity[553807] Report(A6000O0[00400])", , ,"Entity[553807] Report(A6000O0[00700])","Entity[553807] Report(A6000O0[00800])", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", ,"22","24246000", , ,"16","212953", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"21","447061", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"18","18229", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"5","2411779", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"50","1784264", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"53","693168", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"54","3093702", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"55","481625", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"60","1122000", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"69","3383", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"70","118341", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"66","1889", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"67","140821", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","4", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"65","122517", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","1015538", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","291961", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"77","74371", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","114043", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","357175", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"77","168121", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","430550", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"77","87601", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"76","176504", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"77","189616", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"30","508006", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"31","538052", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"30","13058", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"40","212013", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"35","318030", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","7084105", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"91","836758", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"75","149155", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"105","205636", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","95805", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","18676", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","5027", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"107","37001", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"91","114868", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","70408", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","5937", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"106","73890", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"31","375533", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","9611", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"90","2847", , , , , , , , , , , 
"PHYSICIAN TEACHING COST","O", , , , , ,"194","14368", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000R0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000R0[00000])","Entity[553807] Report(A6000R0[00100])", ,"Entity[553807] Report(A6000R0[00300])", ,"Entity[553807] Report(A6000R0[00500])", ,"Entity[553807] Report(A6000R0[00700])", ,"Entity[553807] Report(A6000R0[00900])","Entity[553807] Report(A6000R0[01000])", , , , , , , , , 
"CAPITAL RELATED EXPENSE","R", ,"2", ,"35426830", ,"1", ,"35426830","9", , , , , , , , , 
"CAPITAL RELATED EXPENSE","R", ,"2", ,"313171", ,"1", ,"313171","9", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000T0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000T0[00000])","Entity[553807] Report(A6000T0[00100])", ,"Entity[553807] Report(A6000T0[00300])", ,"Entity[553807] Report(A6000T0[00500])", ,"Entity[553807] Report(A6000T0[00700])", ,"Entity[553807] Report(A6000T0[00900])","Entity[553807] Report(A6000T0[01000])", , , , , , , , , 
"PROPERTY INSURANCE","T", ,"1", ,"161050", , , , ,"12", , , , , , , , , 
"PROPERTY INSURANCE","T", ,"2", ,"113278", , , , ,"12", , , , , , , , , 
"PROPERTY INSURANCE","T", , , , , ,"5", ,"274328", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000W0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000W0[00000])","Entity[553807] Report(A6000W0[00100])", ,"Entity[553807] Report(A6000W0[00300])","Entity[553807] Report(A6000W0[00400])","Entity[553807] Report(A6000W0[00500])", ,"Entity[553807] Report(A6000W0[00700])","Entity[553807] Report(A6000W0[00800])","Entity[553807] Report(A6000W0[00900])", , , , , , , , , , 
"23 HOUR UNIT ROUTINE COSTS","W", ,"77","791037","144525", ,"30","530984","112085", , , , , , , , , , 
"23 HOUR UNIT ROUTINE COSTS","W", , , , , ,"30","231821","30143", , , , , , , , , , 
"23 HOUR UNIT ROUTINE COSTS","W", , , , , ,"30","28232","2297", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000X0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000X0[00000])","Entity[553807] Report(A6000X0[00100])", ,"Entity[553807] Report(A6000X0[00300])","Entity[553807] Report(A6000X0[00400])","Entity[553807] Report(A6000X0[00500])", ,"Entity[553807] Report(A6000X0[00700])","Entity[553807] Report(A6000X0[00800])","Entity[553807] Report(A6000X0[00900])", , , , , , , , , , 
"BONE MARROW EXPENSE","X", ,"76","507366","56434", ,"31","507366","56434", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000Y0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000Y0[00000])","Entity[553807] Report(A6000Y0[00100])", ,"Entity[553807] Report(A6000Y0[00300])","Entity[553807] Report(A6000Y0[00400])", , ,"Entity[553807] Report(A6000Y0[00700])","Entity[553807] Report(A6000Y0[00800])", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", ,"21","3909718", , ,"18","1590", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"5","1160727", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"55","13733", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"60","117", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"70","79121", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"76","270983", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"74","57255", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"76","479000", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"77","12953", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"76","420593", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"77","675", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"30","138083", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"31","441632", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"33","11760", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"35","160258", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"90","489089", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"105","57255", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"107","14000", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"91","96626", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"106","668", , , , , , , , , , , 
"INTERNS & RESIDENTS SALARY EXPENSE","Y", , , , , ,"194","3600", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A6000Z0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A6000Z0[00000])","Entity[553807] Report(A6000Z0[00100])", ,"Entity[553807] Report(A6000Z0[00300])","Entity[553807] Report(A6000Z0[00400])", , ,"Entity[553807] Report(A6000Z0[00700])","Entity[553807] Report(A6000Z0[00800])", , , , , , , , , , , 
"NON ACGME FELLOWS","Z", ,"90","15824", , ,"21","44805", , , , , , , , , , , 
"NON ACGME FELLOWS","Z", ,"50","28981", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600BB0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600BB0[00000])","Entity[553807] Report(A600BB0[00100])", ,"Entity[553807] Report(A600BB0[00300])","Entity[553807] Report(A600BB0[00400])","Entity[553807] Report(A600BB0[00500])", ,"Entity[553807] Report(A600BB0[00700])","Entity[553807] Report(A600BB0[00800])","Entity[553807] Report(A600BB0[00900])", , , , , , , , , , 
"CPEP COSTS TO INPATIENT","BB", ,"92","67920","1500", ,"91","67920","1500", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600EA0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600EA0[00000])","Entity[553807] Report(A600EA0[00100])", ,"Entity[553807] Report(A600EA0[00300])","Entity[553807] Report(A600EA0[00400])","Entity[553807] Report(A600EA0[00500])", ,"Entity[553807] Report(A600EA0[00700])","Entity[553807] Report(A600EA0[00800])","Entity[553807] Report(A600EA0[00900])", , , , , , , , , , 
"TRANSPLANT PROGRAM COSTS","EA", ,"30","577747","55975", ,"105","350794","33909", , , , , , , , , , 
"TRANSPLANT PROGRAM COSTS","EA", ,"31","577747","55975", ,"107","1052792","87963", , , , , , , , , , 
"TRANSPLANT PROGRAM COSTS","EA", ,"90","1155494","111950", ,"106","907402","102028", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600EB0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600EB0[00000])","Entity[553807] Report(A600EB0[00100])", ,"Entity[553807] Report(A600EB0[00300])","Entity[553807] Report(A600EB0[00400])", , ,"Entity[553807] Report(A600EB0[00700])","Entity[553807] Report(A600EB0[00800])", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", ,"107","34310", , ,"17","29723", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", ,"106","183790", , ,"5","80801", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", ,"105","62149", , ,"10","49528", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", , , , , ,"18","16177", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", , , , , ,"5","13512", , , , , , , , , , , 
"TRANPLANT ACQUISITION PROGRAM","EB", , , , , ,"69","90508", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600EC0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600EC0[00000])","Entity[553807] Report(A600EC0[00100])", ,"Entity[553807] Report(A600EC0[00300])","Entity[553807] Report(A600EC0[00400])","Entity[553807] Report(A600EC0[00500])", ,"Entity[553807] Report(A600EC0[00700])","Entity[553807] Report(A600EC0[00800])","Entity[553807] Report(A600EC0[00900])", , , , , , , , , , 
"OPO ORGAN ACQUISITION COST","EC", ,"107","347454","1708042", ,"105","571457","2276952", , , , , , , , , , 
"OPO ORGAN ACQUISITION COST","EC", ,"106","130533","449160", , , , , , , , , , , , , , 
"OPO ORGAN ACQUISITION COST","EC", ,"112","93470","119750", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600FF0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600FF0[00000])","Entity[553807] Report(A600FF0[00100])", ,"Entity[553807] Report(A600FF0[00300])", ,"Entity[553807] Report(A600FF0[00500])", ,"Entity[553807] Report(A600FF0[00700])", ,"Entity[553807] Report(A600FF0[00900])","Entity[553807] Report(A600FF0[01000])", , , , , , , , , 
"GAIN(LOSS) FROM THE SALE OF EQUIP","FF", ,"1", ,"183376", , , , ,"9", , , , , , , , , 
"GAIN(LOSS) FROM THE SALE OF EQUIP","FF", ,"2", ,"104429", , , , ,"9", , , , , , , , , 
"GAIN(LOSS) FROM THE SALE OF EQUIP","FF", , , , , ,"5", ,"287805", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600HH0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600HH0[00000])","Entity[553807] Report(A600HH0[00100])", ,"Entity[553807] Report(A600HH0[00300])", ,"Entity[553807] Report(A600HH0[00500])", ,"Entity[553807] Report(A600HH0[00700])", ,"Entity[553807] Report(A600HH0[00900])", , , , , , , , , , 
"IMPLANTABLES","HH", ,"72", ,"37902168", ,"50", ,"15423938", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"54", ,"2443726", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"55", ,"18632", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"76", ,"16318988", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"73", ,"303354", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"75", ,"2981089", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"76", ,"169622", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"77", ,"63901", , , , , , , , , , 
"IMPLANTABLES","HH", , , , , ,"90", ,"178918", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A600II0 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","CODE","","","","","","","","","A-7", , , , , , , , , 
"EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER","Ref.", , , , , , , , , 
"","1","2","3","4","5","6","7","8","9","10", , , , , , , , , 
"Entity[553807] Report(A600II0[00000])","Entity[553807] Report(A600II0[00100])", ,"Entity[553807] Report(A600II0[00300])","Entity[553807] Report(A600II0[00400])","Entity[553807] Report(A600II0[00500])", ,"Entity[553807] Report(A600II0[00700])","Entity[553807] Report(A600II0[00800])","Entity[553807] Report(A600II0[00900])", , , , , , , , , , 
"ANESTHESIOLOGY 236553","II", ,"50","29923","21956", ,"53","29923","21956", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A700001 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Acquisitions","","","Disposals","","Fully", , , , , , , , , , 
"","","","Beginning","","","","and","Ending","Depreciated", , , , , , , , , , 
"","Description","","Balances","Purchases","Donation","Total","Retirements","Balance","Assets", , , , , , , , , , 
"","","","1","2","3","4","5","6","7", , , , , , , , , , 
 ,"Entity[553807] Report(A700001[00100])","Entity[553807] Report(A700001[00200])", ,"Entity[553807] Report(A700001[00400])","Entity[553807] Report(A700001[00500])","Entity[553807] Report(A700001[00600])","Entity[553807] Report(A700001[00700])", , , , , , , , , , , , 
 ,"212700113","3023089", ,"3023089","395560","215327642","26876493", , , , , , , , , , , , 
 ,"293664915","19571111", ,"19571111","8914309","304321717","73366238", , , , , , , , , , , , 
 ,"290257722","32290835", ,"32290835","15252114","307296443","110851342", , , , , , , , , , , , 
 ,"58357966","559645", ,"559645", ,"58917611", , , , , , , , , , , , , 
 ,"854980716","55444680", ,"55444680","24561983","885863413","211094073", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A700002 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Acquisitions","","","Disposals","","Fully", , , , , , , , , , 
"","","","Beginning","","","","and","Ending","Depreciated", , , , , , , , , , 
"","Description","","Balances","Purchases","Donation","Total","Retirements","Balance","Assets", , , , , , , , , , 
"","","","1","2","3","4","5","6","7", , , , , , , , , , 
 , , , , , , , , ,"Entity[553807] Report(A700002[00900])", ,"Entity[553807] Report(A700002[01100])", , , ,"Entity[553807] Report(A700002[01500])", , , , 
 , , , , , , , , ,"58335681", ,"7658873", , , ,"65994554", , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A700003 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","","","","Acquisitions","","","Disposals","","Fully", , , , , , , , , , 
"","","","Beginning","","","","and","Ending","Depreciated", , , , , , , , , , 
"","Description","","Balances","Purchases","Donation","Total","Retirements","Balance","Assets", , , , , , , , , , 
"","","","1","2","3","4","5","6","7", , , , , , , , , , 
 ,"Entity[553807] Report(A700003[00100])", ,"Entity[553807] Report(A700003[00300])","Entity[553807] Report(A700003[00400])", , , , ,"Entity[553807] Report(A700003[00900])", ,"Entity[553807] Report(A700003[01100])","Entity[553807] Report(A700003[01200])", , ,"Entity[553807] Report(A700003[01500])", , , , 
 ,"519649359", ,"519649359","1", , , , ,"22291139", ,"5413210","161050", , ,"27865399", , , , 
 ,"366214054", ,"366214054","0", , , , ,"37862372", ,"-140861","113278", , ,"37834789", , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 553807"," Report A800000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"DESCRIPTION (1)","","","WORKSHEET A TO/FROM WHICH","","Wkst.", , , , , , , , , , , , , , 
"","","","THE AMOUNT IS TO BE ADJUSTED","","A-7", , , , , , , , , , , , , , 
"","BASIS/CODE (2)","AMOUNT","COST CENTER","LINE #","Ref.", , , , , , , , , , , , , , 
"","1","2","3","4","5", , , , , , , , , , , , , , 
"Entity[553807] Report(A800000[00000])","Entity[553807] Report(A800000[00100])","Entity[553807] Report(A800000[00200])","Entity[553807] Report(A800000[00300])","Entity[553807] Report(A800000[00400])","Entity[553807] Report(A800000[00500])", , , , , , , , , , , , , , 
 ,"B","-730198", , ,"11", , , , , , , , , , , , , , 
 ,"B","-45802", , ,"11", , , , , , , , , , , , , , 
 ,"B","-38356","OTHER ADMIN AND GENERAL","5", , , , , , , , , , , , , , , 
 , ,"-50828788", , , , , , , , , , , , , , , , , 
 , ,"44221907", , , , , , , , , , , , , , , , , 
